,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
289,MATH6212,"Analysis 2: Topology, Lebesgue Integration and Hilbert Spaces",First Semester,Postgraduate,6.0,In Person,2018
290,BUSN4007,Analysis of Financial Reporting,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
291,BUSN8007,Analysis of Financial Reporting,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
292,POPH8313,Analysis of Public Health Data,Second Semester,Postgraduate,6.0,Online or In Person,2018
293,POPH8913,Analysis of Public Health Data,,Research,6.0,In Person,2018
294,BIAN6518,Analysis of Vertebrate Remains,Second Semester,Postgraduate,6.0,In Person,2018
295,BIAN3016,Analysis of Vertebrate Remains,Second Semester,Undergraduate,6.0,In Person,2018
296,EMSC8022,Analytical Techniques,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
297,EMSC4122,Analytical Techniques,First Semester/Second Semester,Undergraduate,3.0,In Person,2018
298,EMSC8024,Analytical Techniques and Data Analysis,Second Semester,Postgraduate,6.0,In Person,2018
299,EMSC4020,Analytical Techniques and Data Analysis,Second Semester,Undergraduate,6.0,In Person,2018
300,ANCH6103,Ancient Athens: democracy and empire,First Semester,Postgraduate,6.0,In Person,2018
301,ANCH1013,Ancient Athens: democracy and empire,First Semester,Undergraduate,6.0,In Person,2018
302,BIAN8010,Ancient Behaviour: Advanced Topics in Bioarchaeology,Second Semester,Postgraduate,6.0,In Person,2018
303,BIAN6512,Ancient Health & Disease,Second Semester,Postgraduate,6.0,In Person,2018
304,BIAN3125,Ancient Health & Disease,Second Semester,Undergraduate,6.0,In Person,2018
305,BIAN6519,Ancient Medicine,First Semester,Postgraduate,6.0,In Person,2018
306,BIAN2130,Ancient Medicine,First Semester,Undergraduate,6.0,In Person,2018
307,ANCH6013,Ancient World in Film,,Postgraduate,6.0,In Person,2018
308,ANCH2021,Ancient World in Film,,Undergraduate,6.0,In Person,2018
309,LAWS6234,Animals & the Law,,Postgraduate,6.0,Online,2018
310,ARCH6108,"Animals, Plants & People",,Postgraduate,6.0,In Person,2018
311,ARCH3108,"Animals, Plants and People",,Undergraduate,6.0,In Person,2018
312,ARTV6000,Animation,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
313,ARTV3616,Animation and Video 8: Independent Work Proposal,Second Semester,Undergraduate,6.0,In Person,2018
314,ARTV2610,Animation and Video: Character development,First Semester,Undergraduate,6.0,In Person,2018
315,ARTV1104,Animation and Video: Digital Equipment and Studios,Second Semester,Undergraduate,6.0,In Person,2018
316,ARTV2613,Animation and Video: Landscape and Environment,Second Semester,Undergraduate,6.0,In Person,2018
317,ARTV2614,Animation and Video: Non-linear Forms,Second Semester,Undergraduate,6.0,In Person,2018
318,ARTV3615,Animation and Video: Project Development.,First Semester,Undergraduate,6.0,In Person,2018
319,ARTV1103,Animation and Video: The Digital Workspace,First Semester,Undergraduate,6.0,In Person,2018
320,ARTV2609,Animation and Video: Visual Storytelling,First Semester,Undergraduate,6.0,In Person,2018
321,ARTV2615,Animation: Creative Possibilities,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
322,CHMD8009,Anthropological Approaches to Health Interventions,Second Semester,Postgraduate,6.0,Online or In Person,2018
323,CHMD8010,Anthropological Concepts for Health Research: From Risk to Suffering,,Postgraduate,6.0,Online or In Person,2018
324,ANTH8102,Anthropological Field Methods,Autumn Session,Postgraduate,12.0,In Person,2018
325,ANTH9949,Anthropological Methods for PhD students,Autumn Session,Postgraduate,12.0,In Person,2018
326,ANTH8949P,Anthropological Methods for PhD students,,Research,12.0,In Person,2018
327,ANTH8949F,Anthropological Methods for PhD students,,Research,12.0,In Person,2018
328,ANTH9901,Anthropology PhD Thesis Writing Workshop,First Semester/Second Semester,Postgraduate,12.0,In Person,2018
329,ANTH8901F,Anthropology PhD Thesis Writing Workshop,,Research,12.0,In Person,2018
330,ANTH8901P,Anthropology PhD Thesis Writing Workshop,,Research,12.0,In Person,2018
331,ASIA2280,Anthropology and Technology in India,Second Semester,Undergraduate,6.0,In Person,2018
332,ANTH6010,Anthropology of Art,,Postgraduate,6.0,In Person,2018
333,BIAN2064,Anthropology of Environmental Disasters,First Semester,Undergraduate,6.0,In Person,2018
334,ANTH6064,Anthropology of Environmental Disasters,First Semester,Postgraduate,6.0,In Person,2018
335,ARAB3010,Applied Arabic,Spring Session,Undergraduate,12.0,In Person,2018
336,ARAB6511,Applied Arabic,Spring Session,Postgraduate,12.0,In Person,2018
337,LAWS8650,Applied Australian Migration Law and Practice,First Semester,Postgraduate,6.0,Online or In Person,2018
338,FINM7007,Applied Corporate Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
339,FINM7041,Applied Derivatives,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
340,IDEC8020,Applied Economic Dynamics,First Semester,Postgraduate,6.0,In Person,2018
341,ECON4485,Applied Economic Honours Research Essay,,Undergraduate,6.0,In Person,2018
342,IDEC8001,Applied Economics: Cost/Benefit Analysis,Second Semester,Postgraduate,6.0,In Person,2018
343,PREP1123,Applied English: Argument and Debate,Spring Session,Undergraduate,6.0,In Person,2018
344,PREP1122,Applied English: Essay Writing,Autumn Session,Undergraduate,6.0,In Person,2018
345,MGMT8020,Applied Entrepreneurship and Innovation,Second Semester,Postgraduate,6.0,In Person,2018
346,EMDV8108,Applied Environmental and Resource Management,,Postgraduate,6.0,In Person,2018
347,POPH8310,Applied Epidemiological Methods,,Postgraduate,6.0,In Person,2018
348,POPH8920F,Applied Epidemiology Thesis,,Research,1.0,Online or In Person,2018
349,POPH8920P,Applied Epidemiology Thesis,,Research,1.0,Online or In Person,2018
350,PHIL2085,Applied Ethics,,Undergraduate,6.0,In Person,2018
351,FINM8014,Applied Financial Intermediation and Debt Markets,First Semester,Postgraduate,6.0,In Person,2018
352,FINM7006,Applied Foundations of Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
353,ECON8073,Applied Health Econometrics,,Postgraduate,6.0,In Person,2018
354,FINM7042,Applied International Financial Management,,Postgraduate,6.0,In Person,2018
355,FINM7008,Applied Investments,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
356,EMET4310,Applied Macro & Financial Econometrics,Second Semester,Undergraduate,6.0,In Person,2018
357,EMET3008,Applied Macro and Financial Econometrics,Second Semester,Undergraduate,6.0,In Person,2018
358,EMET8010,Applied Macro and Financial Econometrics,Second Semester,Postgraduate,6.0,In Person,2018
359,MKTG7060,Applied Market Research,Second Semester,Postgraduate,6.0,In Person,2018
360,MATH2305,Applied Mathematics I,First Semester,Undergraduate,6.0,In Person,2018
361,MATH2306,Applied Mathematics II,Second Semester,Undergraduate,6.0,In Person,2018
362,EMET4301,Applied Micro-econometrics,First Semester,Undergraduate,6.0,In Person,2018
363,EMET3006,Applied Micro-econometrics,First Semester,Undergraduate,6.0,In Person,2018
364,LAWS8170,Applied Migration Law,Autumn Session,Postgraduate,6.0,Online,2018
365,PERS6007,Applied Persian,,Postgraduate,12.0,In Person,2018
366,PERS3007,Applied Persian,,Undergraduate,12.0,In Person,2018
367,CRWF7000,Applied Policy Project,Second Semester,Postgraduate,6.0,In Person,2018
368,SOCY3030,Applied Policy Project,Second Semester,Undergraduate,6.0,In Person,2018
369,FINM8016,Applied Portfolio Construction,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
370,FINM8100,Applied Project in Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
371,PSYC8062,Applied Psychology Internship,,Postgraduate,6.0,In Person,2018
372,PSYC8063,Applied Psychology Research Project,,Postgraduate,6.0,In Person,2018
373,STAT8053,Applied Research Essay,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
374,FINM7038,Applied Research Essay,,Postgraduate,3.0,In Person,2018
375,FINM7011,Applied Research Project 1,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
376,STAT7001,Applied Statistics,Autumn Session/Second Semester,Postgraduate,6.0,In Person,2018
377,STAT3008,Applied Statistics,Second Semester,Undergraduate,6.0,In Person,2018
378,STAT4102,Applied Time Series Analysis,First Semester,Undergraduate,6.0,In Person,2018
379,STAT8002,Applied Time Series Analysis,First Semester,Postgraduate,6.0,In Person,2018
380,MMIB8001,Applied Topics in Business Studies 1,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
381,MMIB8002,Applied Topics in Business Studies 2,First Semester/Second Semester,Postgraduate,12.0,In Person,2018
382,FINM7044,Applied Valuation,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
383,ECON4402,Applied Welfare Economics,,Undergraduate,6.0,In Person,2018
384,ECON8002,Applied Welfare Economics,,Postgraduate,6.0,In Person,2018
385,EMET8001,Applied micro-econometrics,First Semester,Postgraduate,6.0,In Person,2018
386,BIOL6210,Appreciating parasites: from molecules to ecosystems,,Postgraduate,6.0,In Person,2018
387,BIOL3210,Appreciating parasites: from molecules to ecosystems,,Undergraduate,6.0,In Person,2018
388,INTR8072,Approaches and Methods in International Relations,Second Semester,Postgraduate,6.0,In Person,2018
389,INTR9072,Approaches and Methods in International Relations,Second Semester,Postgraduate,6.0,In Person,2018
390,HIST6110,Approaches to History,First Semester,Postgraduate,6.0,Online or In Person,2018
391,HIST2110,Approaches to History,First Semester,Undergraduate,6.0,In Person,2018
392,MEAS8121,Approaches to the Study of Modern Muslim Societies,First Semester,Postgraduate,6.0,In Person,2018
393,ARAB3008,Arab Current Affairs and Media Arabic,Second Semester,Undergraduate,6.0,Online,2018
394,ARAB6510,Arab Current Affairs and Media Arabic,Second Semester,Postgraduate,6.0,Online,2018
395,ARCH2061,Archaeological Field Methods,,Undergraduate,6.0,In Person,2018
396,ARCH2055,Archaeological Fieldschool,Summer Session/Winter Session/Second Semester,Undergraduate,6.0,In Person,2018
397,ARCH2007,Archaeological Laboratory Methods,First Semester,Undergraduate,6.0,In Person,2018
398,ARCH8043,Archaeological Science Extended Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,12.0,In Person,2018
399,ARCH8042,Archaeological Science Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2018
400,ARCH8030,Archaeological Science Research Project 1,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2018
401,ARCH8031,Archaeological Science Research Project 2,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2018
402,ARCH4002,Archaeology Honours Research Seminar,First Semester,Undergraduate,6.0,In Person,2018
403,ARCH4003,Archaeology Honours Writing Seminar,Second Semester,Undergraduate,6.0,In Person,2018
404,ARCH1111,Archaeology Uncovered,First Semester,Undergraduate,6.0,In Person,2018
405,ARCH2052,Archaeology in Film and Fiction,First Semester,Undergraduate,6.0,In Person,2018
406,ASIA2203,Archaeology of China,,Undergraduate,6.0,In Person,2018
407,ARCH6521,Archaeology of Death and Mortuary Practices,,Postgraduate,6.0,In Person,2018
408,ARCH3028,Archaeology of Death and Mortuary Practices,,Undergraduate,6.0,In Person,2018
409,ARCH6030,Archaeology of Ritual and Religion,First Semester,Postgraduate,6.0,In Person,2018
410,ARCH3030,Archaeology of Ritual and Religion,First Semester,Undergraduate,6.0,In Person,2018
411,ARCH2050,Archaeology of Southeast Asia,Second Semester,Undergraduate,6.0,In Person,2018
412,ARCH2005,Archaeology of the Pacific Islanders,,Undergraduate,6.0,In Person,2018
413,ARCH6005,Archaeology of the Pacific Islanders,,Postgraduate,6.0,In Person,2018
414,ARCH8033,"Archaeology, Climate Change and Society",,Postgraduate,6.0,Online or In Person,2018
415,ARTH8020,Arguing Objects,Spring Session,Postgraduate,6.0,In Person,2018
416,ARTH3001,Art History and Curatorship Internship,Second Semester,Undergraduate,12.0,In Person,2018
417,ARTH4016,Art Museum Internship: Audience Development,Second Semester,Undergraduate,6.0,In Person,2018
418,ARTH8015,Art Museum Internship: Audience Development,Second Semester,Postgraduate,6.0,In Person,2018
419,ARTH4015,Art Museum Internship: Collection Management,First Semester,Undergraduate,6.0,In Person,2018
420,ARTH8014,Art Museum Internship: Collection Management,First Semester,Postgraduate,6.0,In Person,2018
421,ARTH6059,Art and Architecture of Asia:  Continuity and Change,,Postgraduate,6.0,Online or In Person,2018
422,ARTH2059,Art and Architecture of Asia: Histories and Traditions,,Undergraduate,6.0,In Person,2018
423,ARTH2056,Art and Architecture of Southeast Asia: Tradition and Transformation,Second Semester,Undergraduate,6.0,In Person,2018
424,ARTH6056,Art and Architecture of Southeast Asia: Tradition and Transformation,Second Semester,Postgraduate,6.0,Online or In Person,2018
425,ARTH1006,Art and Design Histories: Form and Space,First Semester,Undergraduate,6.0,In Person,2018
426,ANUC1120,Art and Design Histories: Making and Meaning,Second Semester,Undergraduate,6.0,In Person,2018
427,ARTH1007,Art and Design Histories: Making and Meaning,Second Semester,Undergraduate,6.0,In Person,2018
428,COMP6720,Art and Interaction in New Media,Second Semester,Postgraduate,6.0,In Person,2018
429,COMP1720,Art and Interaction in New Media,Second Semester,Undergraduate,6.0,In Person,2018
430,ARTH6044,Art and Its Context: Materials Techniques Display,First Semester,Postgraduate,6.0,Online or In Person,2018
431,ARTH2044,"Art and Its Context: Materials, Techniques, Display",First Semester,Undergraduate,6.0,In Person,2018
432,ARTH3057,Art and Politics of Collecting,,Undergraduate,6.0,In Person,2018
433,ARTH6080,"Art and Visual Culture of the Long Eighteenth Century, 1660-1815",,Postgraduate,6.0,In Person,2018
434,ARTH2080,"Art and Visual Culture of the Long Eighteenth Century, 1660-1815",,Undergraduate,6.0,In Person,2018
435,COMP1030,Art of Computing,,Undergraduate,6.0,In Person,2018
436,STST8121,Art of War I,Autumn Session,Postgraduate,12.0,In Person,2018
437,STST8122,Art of War II,Autumn Session,Postgraduate,12.0,In Person,2018
438,STST8123,Art of War III,Winter Session,Postgraduate,12.0,In Person,2018
439,STST8124,Art of War IV,Spring Session,Postgraduate,6.0,In Person,2018
440,ARTH2081,"Art of the European Courts, 1500-1815",Winter Session,Undergraduate,12.0,In Person,2018
441,ARTH6081,"Art of the European Courts, 1500-1815",Winter Session,Postgraduate,12.0,In Person,2018
442,ARTH2052,Art of the Modern Print,First Semester,Undergraduate,6.0,In Person,2018
443,ARTH6052,Art of the Modern Print,First Semester,Postgraduate,6.0,Online or In Person,2018
444,ARTH2082,"Art, War and Conflict",,Undergraduate,6.0,In Person,2018
445,ARTH6082,"Art, War and Conflict",,Postgraduate,6.0,In Person,2018
446,COMP6320,Artificial Intelligence,First Semester,Postgraduate,6.0,In Person,2018
447,COMP3620,Artificial Intelligence,First Semester,Undergraduate,6.0,In Person,2018
448,ARTS8101,Arts & Social Sciences: Research methods and techniques,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2018
449,EMDV8009,Asia Pacific Environmental Conflicts: Causes and Solutions,,Postgraduate,6.0,In Person,2018
450,INTR8022,Asia Pacific Security,First Semester,Postgraduate,6.0,In Person,2018
451,ASIA3023,Asia Pacific Week Internship,First Semester/Autumn Session,Undergraduate,6.0,In Person,2018
452,ASIA1030,Asia and the Pacific in Motion,Second Semester,Undergraduate,6.0,In Person,2018
453,ASIA1025,"Asia and the Pacific: Power, diversity and change",First Semester,Undergraduate,6.0,In Person,2018
454,ASIA8037,Asia and the World,,Postgraduate,6.0,In Person,2018
455,ASIA2220,Asia-Pacific In-Country Learning,Winter Session,Undergraduate,6.0,In Person,2018
456,ARTH2104,Asian Art In-Country,Summer Session,Undergraduate,12.0,In Person,2018
457,ARTH6104,Asian Art In-Country,Summer Session,Postgraduate,12.0,In Person,2018
458,BUSI7055,Asian Business Systems,Second Semester,Postgraduate,6.0,In Person,2018
459,FINM3045,Asian Capital Markets,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
