,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
291,MATH6118,"Algebra 1:  Groups, Rings and Advanced Linear Algebra",Second Semester,Postgraduate,6.0,In Person,2019
292,MATH6215,Algebra 2: Field extensions and Galois Theory,First Semester,Postgraduate,6.0,In Person,2019
293,ANUC1003,Algebra and Calculus Methods,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
294,MATH1003,Algebra and Calculus Methods,First Semester,Undergraduate,6.0,In Person,2019
295,MATH6204,Algebraic Topology,Second Semester,Postgraduate,6.0,In Person,2019
296,MATH4204,Algebraic Topology Honours,Second Semester,Undergraduate,6.0,In Person,2019
297,COMP6466,Algorithms,Second Semester,Postgraduate,6.0,In Person,2019
298,COMP3600,Algorithms,Second Semester,Undergraduate,6.0,In Person,2019
299,STST8053,"Alliances in Asia: theory, history and practice",Second Semester,Postgraduate,6.0,In Person,2019
300,NSPO8024,American National Security Policy,,Postgraduate,6.0,In Person,2019
301,HIST2126,American Sixties,,Undergraduate,6.0,In Person,2019
302,HIST6126,American Sixties,,Postgraduate,6.0,In Person,2019
303,ARCH4001,An Introduction to Cultural and Environmental Heritage,First Semester,Undergraduate,6.0,In Person,2019
304,ANUC1104,Analysing the Social World: An Introduction to Social Psychology,Second Semester,Undergraduate,6.0,In Person,2019
305,SOCY1004,Analysing the Social World: An Introduction to Social Psychology,Second Semester,Undergraduate,6.0,In Person,2019
306,MATH6110,Analysis 1: Metric spaces and Applications,First Semester,Postgraduate,6.0,In Person,2019
307,MATH6212,"Analysis 2: Topology, Lebesgue Integration and Hilbert Spaces",First Semester,Postgraduate,6.0,In Person,2019
308,BUSN8007,Analysis of Financial Reporting,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
309,BUSN4007,Analysis of Financial Reporting,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
310,POPH8313,Analysis of Public Health Data,Second Semester,Postgraduate,6.0,Online or In Person,2019
311,BIAN6518,Analysis of Vertebrate Remains,,Postgraduate,6.0,In Person,2019
312,BIAN3016,Analysis of Vertebrate Remains,,Undergraduate,6.0,In Person,2019
313,EMSC4122,Analytical Techniques,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
314,ANCH1013,Ancient Athens: democracy and empire,Second Semester,Undergraduate,6.0,In Person,2019
315,ANCH6103,Ancient Athens: democracy and empire,Second Semester,Postgraduate,6.0,In Person,2019
316,BIAN8010,Ancient Behaviour: Advanced Topics in Bioarchaeology,Second Semester,Postgraduate,6.0,In Person,2019
317,BIAN3125,Ancient Health & Disease,,Undergraduate,6.0,In Person,2019
318,BIAN6512,Ancient Health & Disease,,Postgraduate,6.0,In Person,2019
319,BIAN2130,Ancient Medicine,,Undergraduate,6.0,In Person,2019
320,BIAN6519,Ancient Medicine,,Postgraduate,6.0,In Person,2019
321,ANCH2021,Ancient World in Film,,Undergraduate,6.0,In Person,2019
322,ANCH6013,Ancient World in Film,,Postgraduate,6.0,In Person,2019
323,LAWS6234,Animals & the Law,,Postgraduate,6.0,Online,2019
324,ARCH6108,"Animals, Plants & People",Second Semester,Postgraduate,6.0,In Person,2019
325,ARCH3108,"Animals, Plants and People",Second Semester,Undergraduate,6.0,In Person,2019
326,ARTV6000,Animation,First Semester,Postgraduate,6.0,In Person,2019
327,ARTV2610,Animation and Video: Character development,Second Semester,Undergraduate,6.0,In Person,2019
328,ARTV1104,Animation and Video: Digital Equipment and Studios,Second Semester,Undergraduate,6.0,In Person,2019
329,ARTV2613,Animation and Video: Landscape and Environment,,Undergraduate,6.0,In Person,2019
330,ARTV2614,Animation and Video: Non-linear Forms,,Undergraduate,6.0,In Person,2019
331,ARTV1103,Animation and Video: The Digital Workspace,First Semester,Undergraduate,6.0,In Person,2019
332,ARTV2609,Animation and Video: Visual Storytelling,Second Semester,Undergraduate,6.0,In Person,2019
333,ARTV2615,Animation: Creative Possibilities,First Semester,Undergraduate,6.0,In Person,2019
334,CHMD8009,Anthropological Approaches to Health Interventions,,Postgraduate,6.0,Online or In Person,2019
335,CHMD8010,Anthropological Concepts for Health Research: From Risk to Suffering,,Postgraduate,6.0,Online or In Person,2019
336,ANTH9112,Anthropological Field Methods,Autumn Session,Postgraduate,12.0,In Person,2019
337,ANTH9949,Anthropological Methods for PhD students,Autumn Session,Postgraduate,12.0,In Person,2019
338,ANTH9901,Anthropology PhD Thesis Writing Workshop,,Postgraduate,12.0,In Person,2019
339,ASIA2280,Anthropology and Technology in India,,Undergraduate,6.0,In Person,2019
340,CHMD8022,Anthropology of Biomedical Technologies in Practice,First Semester,Postgraduate,6.0,Online or In Person,2019
341,BIAN2064,Anthropology of Environmental Disasters,,Undergraduate,6.0,In Person,2019
342,ANTH6064,Anthropology of Environmental Disasters,,Postgraduate,6.0,In Person,2019
343,ARAB6511,Applied Arabic,,Postgraduate,12.0,In Person,2019
344,ARAB3010,Applied Arabic,Spring Session,Undergraduate,12.0,In Person,2019
345,LAWS8650,Applied Australian Migration Law and Practice,,Postgraduate,6.0,Online or In Person,2019
346,FINM7007,Applied Corporate Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
347,FINM7041,Applied Derivatives,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
348,IDEC8020,Applied Economic Dynamics,First Semester,Postgraduate,6.0,In Person,2019
349,ECON4485,Applied Economic Honours Research Essay,,Undergraduate,6.0,In Person,2019
350,PREP1123,Applied English: Argument and Debate,Autumn Session/Spring Session,Undergraduate,6.0,In Person,2019
351,PREP1122,Applied English: Essay Writing,Autumn Session/Spring Session,Undergraduate,6.0,In Person,2019
352,MGMT8020,Applied Entrepreneurship and Innovation,Second Semester,Postgraduate,6.0,In Person,2019
353,EMDV8108,Applied Environmental and Resource Management,,Postgraduate,6.0,In Person,2019
354,POPH8310,Applied Epidemiological Methods,,Postgraduate,6.0,In Person,2019
355,FINM8014,Applied Financial Intermediation and Debt Markets,First Semester,Postgraduate,6.0,In Person,2019
356,FINM7006,Applied Foundations of Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
357,EMSC3033,Applied Geophysics,First Semester,Undergraduate,6.0,In Person,2019
358,ECON8073,Applied Health Econometrics,,Postgraduate,6.0,In Person,2019
359,FINM7008,Applied Investments,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
360,EMET4310,Applied Macro & Financial Econometrics,Second Semester,Undergraduate,6.0,In Person,2019
361,EMET3008,Applied Macro and Financial Econometrics,Second Semester,Undergraduate,6.0,In Person,2019
362,EMET8010,Applied Macro and Financial Econometrics,Second Semester,Postgraduate,6.0,In Person,2019
363,MKTG7060,Applied Market Research,Second Semester,Postgraduate,6.0,In Person,2019
364,MATH2305,Applied Mathematics I,First Semester,Undergraduate,6.0,In Person,2019
365,MATH2306,Applied Mathematics II,Second Semester,Undergraduate,6.0,In Person,2019
366,EMET3006,Applied Micro-econometrics,First Semester,Undergraduate,6.0,In Person,2019
367,EMET4301,Applied Micro-econometrics,First Semester,Undergraduate,6.0,In Person,2019
368,PERS3007,Applied Persian,Spring Session,Undergraduate,12.0,In Person,2019
369,PERS6007,Applied Persian,Spring Session,Postgraduate,12.0,In Person,2019
370,CRWF7000,Applied Policy Project,Second Semester/Spring Session,Postgraduate,6.0,In Person,2019
371,POLS3041,Applied Policy Project,Second Semester,Undergraduate,6.0,In Person,2019
372,FINM8016,Applied Portfolio Construction,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
373,FINM8100,Applied Project in Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
374,STAT7001,Applied Statistics,Autumn Session/Second Semester,Postgraduate,6.0,In Person,2019
375,STAT3008,Applied Statistics,Second Semester,Undergraduate,6.0,In Person,2019
376,STAT8002,Applied Time Series Analysis,First Semester,Postgraduate,6.0,In Person,2019
377,STAT4102,Applied Time Series Analysis,First Semester,Undergraduate,6.0,In Person,2019
378,MMIB8001,Applied Topics in Business Studies 1,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
379,MMIB8002,Applied Topics in Business Studies 2,First Semester/Second Semester,Postgraduate,12.0,In Person,2019
380,FINM7044,Applied Valuation,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
381,ECON8002,Applied Welfare Economics,,Postgraduate,6.0,In Person,2019
382,ECON4402,Applied Welfare Economics,,Undergraduate,6.0,In Person,2019
383,EMET8001,Applied micro-econometrics,First Semester,Postgraduate,6.0,In Person,2019
384,BIOL3210,Appreciating parasites: from molecules to ecosystems,Spring Session,Undergraduate,6.0,In Person,2019
385,BIOL6210,Appreciating parasites: from molecules to ecosystems,Spring Session,Postgraduate,6.0,In Person,2019
386,INTR8072,Approaches and Methods in International Relations,Second Semester,Postgraduate,6.0,In Person,2019
387,INTR9072,Approaches and Methods in International Relations,Second Semester,Postgraduate,6.0,In Person,2019
388,HIST6110,Approaches to History,First Semester,Postgraduate,6.0,Online or In Person,2019
389,HIST2110,Approaches to History,First Semester,Undergraduate,6.0,In Person,2019
390,MEAS4121,Approaches to the Study of Modern Muslim Societies,,Undergraduate,6.0,In Person,2019
391,MEAS8121,Approaches to the Study of Modern Muslim Societies,,Postgraduate,6.0,In Person,2019
392,ARAB3008,Arab Current Affairs and Media Arabic,Second Semester,Undergraduate,6.0,Online or In Person,2019
393,ARAB6510,Arab Current Affairs and Media Arabic,Second Semester,Postgraduate,6.0,Online or In Person,2019
394,ARCH2061,Archaeological Field Methods,Second Semester,Undergraduate,6.0,In Person,2019
395,ARCH2055,Archaeological Fieldschool,Summer Session/Winter Session/Spring Session,Undergraduate,6.0,In Person,2019
396,ARCH2007,Archaeological Laboratory Methods,,Undergraduate,6.0,In Person,2019
397,ARCH8043,Archaeological Science Extended Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,12.0,In Person,2019
398,ARCH8042,Archaeological Science Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2019
399,ARCH8030,Archaeological Science Research Project 1,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2019
400,ARCH8031,Archaeological Science Research Project 2,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2019
401,ARCH4002,Archaeology Honours Research Seminar,First Semester,Undergraduate,6.0,In Person,2019
402,ARCH4003,Archaeology Honours Writing Seminar,Second Semester,Undergraduate,6.0,In Person,2019
403,ARCH1111,Archaeology Uncovered,First Semester,Undergraduate,6.0,In Person,2019
404,ARCH2052,Archaeology in Film and Fiction,,Undergraduate,6.0,In Person,2019
405,ASIA2203,Archaeology of China,Second Semester,Undergraduate,6.0,In Person,2019
406,ASIA6202,Archaeology of China,Second Semester,Postgraduate,6.0,In Person,2019
407,ARCH3028,Archaeology of Death and Mortuary Practices,Second Semester,Undergraduate,6.0,In Person,2019
408,ARCH6521,Archaeology of Death and Mortuary Practices,Second Semester,Postgraduate,6.0,In Person,2019
409,ARCH3030,Archaeology of Ritual and Religion,,Undergraduate,6.0,In Person,2019
410,ARCH6030,Archaeology of Ritual and Religion,,Postgraduate,6.0,In Person,2019
411,ARCH2050,Archaeology of Southeast Asia,,Undergraduate,6.0,In Person,2019
412,ARCH6005,Archaeology of the Pacific Islanders,Second Semester,Postgraduate,6.0,In Person,2019
413,ARCH2005,Archaeology of the Pacific Islanders,Second Semester,Undergraduate,6.0,In Person,2019
414,ARCH8033,"Archaeology, Climate Change and Society",,Postgraduate,6.0,Online or In Person,2019
415,ARTH8020,Arguing Objects,Spring Session,Postgraduate,6.0,In Person,2019
416,ARTH4016,Art Museum Internship: Audience Development,Second Semester,Undergraduate,6.0,In Person,2019
417,ARTH8015,Art Museum Internship: Audience Development,Second Semester,Postgraduate,6.0,In Person,2019
418,ARTH4015,Art Museum Internship: Collection Management,First Semester,Undergraduate,6.0,In Person,2019
419,ARTH8014,Art Museum Internship: Collection Management,First Semester,Postgraduate,6.0,In Person,2019
420,ARTH2056,Art and Architecture of Southeast Asia: Tradition and Transformation,,Undergraduate,6.0,In Person,2019
421,ARTH6056,Art and Architecture of Southeast Asia: Tradition and Transformation,,Postgraduate,6.0,Online or In Person,2019
422,ARTH1006,Art and Design Histories: Form and Space,First Semester,Undergraduate,6.0,In Person,2019
423,ANUC1120,Art and Design Histories: Making and Meaning,Second Semester,Undergraduate,6.0,In Person,2019
424,ARTH1007,Art and Design Histories: Making and Meaning,Second Semester,Undergraduate,6.0,In Person,2019
425,COMP6720,Art and Interaction in New Media,Second Semester,Postgraduate,6.0,In Person,2019
426,COMP1720,Art and Interaction in New Media,Second Semester,Undergraduate,6.0,In Person,2019
427,ARTH6044,Art and Its Context: Materials Techniques Display,,Postgraduate,6.0,Online or In Person,2019
428,ARTH2044,"Art and Its Context: Materials, Techniques, Display",,Undergraduate,6.0,In Person,2019
429,ARTH3057,Art and Politics of Collecting,Second Semester,Undergraduate,6.0,In Person,2019
430,ARTH2080,"Art and Visual Culture of the Long Eighteenth Century, 1660-1815",First Semester,Undergraduate,6.0,In Person,2019
431,ARTH6080,"Art and Visual Culture of the Long Eighteenth Century, 1660-1815",First Semester,Postgraduate,6.0,In Person,2019
432,ARTH6059,Art of Asia: Histories and Traditions,Second Semester,Postgraduate,6.0,In Person,2019
433,ARTH2059,Art of Asia: Histories and Traditions,Second Semester,Undergraduate,6.0,In Person,2019
434,COMP1030,Art of Computing,,Undergraduate,6.0,In Person,2019
435,STST8121,Art of War I,Autumn Session,Postgraduate,12.0,In Person,2019
436,STST8122,Art of War II,Autumn Session,Postgraduate,12.0,In Person,2019
437,STST8123,Art of War III,Winter Session,Postgraduate,12.0,In Person,2019
438,STST8124,Art of War IV,Winter Session,Postgraduate,6.0,In Person,2019
439,ARTH2081,"Art of the European Courts, 1500-1815",,Undergraduate,12.0,In Person,2019
440,ARTH6081,"Art of the European Courts, 1500-1815",,Postgraduate,12.0,In Person,2019
441,ARTH2052,Art of the Modern Print,,Undergraduate,6.0,In Person,2019
442,ARTH6052,Art of the Modern Print,,Postgraduate,6.0,Online or In Person,2019
443,ARTH6082,"Art, War and Conflict",First Semester,Postgraduate,6.0,In Person,2019
444,ARTH2082,"Art, War and Conflict",First Semester,Undergraduate,6.0,In Person,2019
445,COMP3620,Artificial Intelligence,First Semester,Undergraduate,6.0,In Person,2019
446,COMP6320,Artificial Intelligence,First Semester,Postgraduate,6.0,In Person,2019
447,ARTS8101,Arts & Social Sciences: Research methods and techniques,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2019
448,EMDV8009,Asia Pacific Environmental Conflicts: Causes and Solutions,Second Semester,Postgraduate,6.0,In Person,2019
449,INTR8022,Asia Pacific Security,Second Semester,Postgraduate,6.0,In Person,2019
450,ASIA3023,Asia Pacific Week Internship,First Semester,Undergraduate,6.0,In Person,2019
451,ANUC1020,Asia and the Pacific in Motion,,Undergraduate,6.0,In Person,2019
452,ASIA1030,Asia and the Pacific in Motion,Second Semester,Undergraduate,6.0,In Person,2019
453,ANUC1022,"Asia and the Pacific: Power, diversity and change",,Undergraduate,6.0,In Person,2019
454,ASIA1025,"Asia and the Pacific: Power, diversity and change",First Semester,Undergraduate,6.0,In Person,2019
455,ASIA2220,Asia-Pacific In-Country Learning,Winter Session,Undergraduate,6.0,In Person,2019
456,ARTH2104,Asian Art In-Country,Winter Session,Undergraduate,12.0,In Person,2019
457,ARTH6104,Asian Art In-Country,Winter Session,Postgraduate,12.0,In Person,2019
458,BUSI7055,Asian Business Systems,Second Semester,Postgraduate,6.0,In Person,2019
459,FINM3045,Asian Capital Markets,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
460,FINM7045,Asian Capital Markets,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
461,ECHI2119,"Asian Giants: India, China and Japan; Alternate Paths to Prosperity(H)",,Undergraduate,6.0,In Person,2019
462,ECHI2109,"Asian Giants: India, China and Japan; Alternate Paths to Prosperity(P)",,Undergraduate,6.0,In Person,2019
