,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
291,HIST6126,American Sixties,Second Semester,Postgraduate,6.0,In Person,2021
292,HIST2126,American Sixties,Second Semester,Undergraduate,6.0,In Person,2021
293,SOCY1004,"Analysing the Social World: Work, Care and Identity",Second Semester,Undergraduate,6.0,In Person,2021
294,MATH6110,Analysis 1: Metric spaces and Applications,First Semester,Postgraduate,6.0,In Person,2021
295,MATH6212,Analysis 2: Lebesgue Integration and Hilbert Spaces,First Semester,Postgraduate,6.0,In Person,2021
296,BUSN4007,Analysis of Financial Reporting,Second Semester,Undergraduate,6.0,In Person,2021
297,BUSN8007,Analysis of Financial Reporting,Second Semester,Postgraduate,6.0,In Person,2021
298,POPH8313,Analysis of Public Health Data,Second Semester,Postgraduate,6.0,Online or In Person,2021
299,ARCH3043,Analysis of Vertebrate Remains,First Semester,Undergraduate,6.0,In Person,2021
300,ARCH6043,Analysis of Vertebrate Remains,First Semester,Postgraduate,6.0,In Person,2021
301,EMSC4122,Analytical Techniques,First Semester,Undergraduate,6.0,In Person,2021
302,EMSC8022,Analytical Techniques,First Semester,Postgraduate,6.0,In Person,2021
303,ANCH1013,Ancient Athens: democracy and empire,Second Semester,Undergraduate,6.0,In Person,2021
304,ANCH6103,Ancient Athens: democracy and empire,Second Semester,Postgraduate,6.0,In Person,2021
305,BIAN3125,Ancient Health & Disease,,Undergraduate,6.0,In Person,2021
306,BIAN6512,Ancient Health & Disease,,Postgraduate,6.0,In Person,2021
307,BIAN2130,Ancient Medicine,,Undergraduate,6.0,In Person,2021
308,BIAN6519,Ancient Medicine,,Postgraduate,6.0,In Person,2021
309,ANCH6013,Ancient World in Film,,Postgraduate,6.0,In Person,2021
310,ANCH2021,Ancient World in Film,,Undergraduate,6.0,In Person,2021
311,ARCH6108,Animal and Plant Domestication,Second Semester,Postgraduate,6.0,In Person,2021
312,ARCH3108,Animal and Plant Domestication,Second Semester,Undergraduate,6.0,In Person,2021
313,LAWS4234,Animals and the Law,,Undergraduate,6.0,In Person,2021
314,ARTV6000,Animation,,Postgraduate,6.0,In Person,2021
315,ARTV2610,Animation and Video: Character development,First Semester,Undergraduate,6.0,In Person,2021
316,ARTV1104,Animation and Video: Digital Equipment and Studios,,Undergraduate,6.0,In Person,2021
317,ARTV2613,Animation and Video: Landscape and Environment,,Undergraduate,6.0,In Person,2021
318,ARTV2614,Animation and Video: Non-linear Forms,Second Semester,Undergraduate,6.0,In Person,2021
319,ARTV1103,Animation and Video: The Digital Workspace,,Undergraduate,6.0,In Person,2021
320,ARTV2609,Animation and Video: Visual Storytelling,First Semester,Undergraduate,6.0,In Person,2021
321,ARTV2615,Animation: Creative Possibilities,,Undergraduate,6.0,In Person,2021
322,CHMD8009,Anthropological Approaches to Health Interventions,Second Semester,Postgraduate,6.0,Online or In Person,2021
323,CHMD8010,Anthropological Concepts for Health Research: From Risk to Suffering,,Postgraduate,6.0,Online or In Person,2021
324,ANTH9112,Anthropological Field Methods,Autumn Session,Postgraduate,12.0,In Person,2021
325,ANTH9949,Anthropological Methods for PhD students,First Semester/Autumn Session/Second Semester,Postgraduate,12.0,In Person,2021
326,ANTH9901,Anthropology PhD Thesis Writing Workshop,First Semester/Second Semester,Postgraduate,12.0,In Person,2021
327,ASIA2280,Anthropology and Technology in India,,Undergraduate,6.0,In Person,2021
328,CHMD8022,Anthropology of Biomedical Technologies in Practice,,Postgraduate,6.0,Online or In Person,2021
329,ANTH6064,Anthropology of Environmental Disasters,,Postgraduate,6.0,In Person,2021
330,BIAN2064,Anthropology of Environmental Disasters,,Undergraduate,6.0,In Person,2021
331,ARAB3010,Applied Arabic,,Undergraduate,12.0,In Person,2021
332,ARAB6511,Applied Arabic,,Postgraduate,12.0,In Person,2021
333,LAWS8650,Applied Australian Migration Law and Practice,,Postgraduate,6.0,Online or In Person,2021
334,FINM7007,Applied Corporate Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
335,CECS8005,Applied Cybernetics Professional Experience Placement,Summer Session/First Semester/Spring Session,Postgraduate,0.0,In Person,2021
336,CYBN8005,Applied Cybernetics Professional Experience Placement,Summer Session/First Semester/Spring Session,Postgraduate,0.0,In Person,2021
337,FINM7041,Applied Derivatives,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
338,IDEC8020,Applied Economic Dynamics,First Semester,Postgraduate,6.0,In Person,2021
339,ECON4485,Applied Economic Honours Research Essay,,Undergraduate,6.0,In Person,2021
340,MGMT8020,Applied Entrepreneurship and Innovation,Second Semester,Postgraduate,6.0,In Person,2021
341,FINM8014,Applied Financial Intermediation and Debt Markets,First Semester,Postgraduate,6.0,In Person,2021
342,FINM7006,Applied Foundations of Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
343,EMSC3033,Applied Geophysics,First Semester,Undergraduate,6.0,In Person,2021
344,ECON8073,Applied Health Econometrics,,Postgraduate,6.0,In Person,2021
345,FINM7008,Applied Investments,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
346,EMET4310,Applied Macro & Financial Econometrics,Second Semester,Undergraduate,6.0,In Person,2021
347,EMET3008,Applied Macro and Financial Econometrics,Second Semester,Undergraduate,6.0,In Person,2021
348,EMET8010,Applied Macro and Financial Econometrics,Second Semester,Postgraduate,6.0,In Person,2021
349,MKTG7060,Applied Market Research,Second Semester,Postgraduate,6.0,In Person,2021
350,PHYS8301,Applied Mathematical Methods in Physics,First Semester,Postgraduate,6.0,In Person,2021
351,PHYS4301,Applied Mathematical Methods in Physics,First Semester,Undergraduate,6.0,In Person,2021
352,MATH2305,Applied Mathematics I,First Semester,Undergraduate,6.0,In Person,2021
353,MATH2306,Applied Mathematics II,Second Semester,Undergraduate,6.0,In Person,2021
354,EMET3006,Applied Micro-econometrics,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
355,EMET4301,Applied Micro-econometrics,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
356,PERS3007,Applied Persian,,Undergraduate,12.0,In Person,2021
357,PERS6007,Applied Persian,,Postgraduate,12.0,In Person,2021
358,POLS3041,Applied Policy Project,Second Semester,Undergraduate,6.0,In Person,2021
359,CRWF7000,Applied Policy Project,Second Semester,Postgraduate,6.0,In Person,2021
360,FINM8016,Applied Portfolio Construction,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
361,FINM8100,Applied Project in Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
362,STAT7001,Applied Statistics,,Postgraduate,6.0,In Person,2021
363,STAT3008,Applied Statistics,,Undergraduate,6.0,In Person,2021
364,STAT4102,Applied Time Series Analysis,First Semester,Undergraduate,6.0,In Person,2021
365,STAT8002,Applied Time Series Analysis,First Semester,Postgraduate,6.0,In Person,2021
366,MMIB4001,Applied Topics in Business Honours Studies,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
367,MMIB8001,Applied Topics in Business Studies 1,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
368,MMIB8002,Applied Topics in Business Studies 2,First Semester/Second Semester,Postgraduate,12.0,In Person,2021
369,FINM7044,Applied Valuation,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
370,ECON4402,Applied Welfare Economics,,Undergraduate,6.0,In Person,2021
371,ECON8002,Applied Welfare Economics,,Postgraduate,6.0,In Person,2021
372,EMET8001,Applied micro-econometrics,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
373,BIOL3210,Appreciating Parasites: From Molecules to Ecosystems,,Undergraduate,6.0,In Person,2021
374,BIOL6210,Appreciating Parasites: From Molecules to Ecosystems,,Postgraduate,6.0,In Person,2021
375,HIST6110,Approaches to History,First Semester,Postgraduate,6.0,Online or In Person,2021
376,HIST2110,Approaches to History,First Semester,Undergraduate,6.0,In Person,2021
377,MEAS4121,Approaches to the Study of Modern Muslim Societies,,Undergraduate,6.0,In Person,2021
378,MEAS8121,Approaches to the Study of Modern Muslim Societies,,Postgraduate,6.0,In Person,2021
379,ASIA8022,"Approaching Asia and the Pacific: Concepts, Tools, and Methods",Second Semester,Postgraduate,6.0,Online or In Person,2021
380,ARCH2061,Archaeological Field Methods,Second Semester,Undergraduate,6.0,In Person,2021
381,ARCH2055,Archaeological Fieldschools & Fieldwork Practice,,Undergraduate,6.0,In Person,2021
382,ARCH2007,Archaeological Laboratory Methods,,Undergraduate,6.0,In Person,2021
383,ARCH8043,Archaeological Science Extended Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,12.0,In Person,2021
384,ARCH8042,Archaeological Science Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2021
385,ARCH8031,Archaeological Science Research Project 2,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2021
386,ARCH8030,Archaeological and Evolutionary Science Research Project 1,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2021
387,ARCH1111,Archaeology Uncovered,First Semester,Undergraduate,6.0,In Person,2021
388,ARCH4003,Archaeology and Biological Anthropology Honours Writing Seminar,Second Semester,Undergraduate,6.0,In Person,2021
389,ARCH2052,Archaeology in Film and Fiction,,Undergraduate,6.0,In Person,2021
390,ASIA2203,Archaeology of China,Second Semester,Undergraduate,6.0,In Person,2021
391,ASIA6202,Archaeology of China,Second Semester,Postgraduate,6.0,In Person,2021
392,ARCH6521,Archaeology of Death and Mortuary Practices,,Postgraduate,6.0,In Person,2021
393,ARCH3028,Archaeology of Death and Mortuary Practices,,Undergraduate,6.0,In Person,2021
394,ARCH6030,Archaeology of Ritual and Religion,,Postgraduate,6.0,In Person,2021
395,ARCH3030,Archaeology of Ritual and Religion,,Undergraduate,6.0,In Person,2021
396,ARCH2050,Archaeology of Southeast Asia,,Undergraduate,6.0,In Person,2021
397,ARCH6005,Archaeology of the Pacific Islanders,Second Semester,Postgraduate,6.0,In Person,2021
398,ARCH2005,Archaeology of the Pacific Islanders,Second Semester,Undergraduate,6.0,In Person,2021
399,ARCH8033,"Archaeology, Climate Change and Society",,Postgraduate,6.0,Online or In Person,2021
400,ARTH9020,Arguing Objects,Spring Session,Postgraduate,6.0,In Person,2021
401,ARTH8020,Arguing Objects,Spring Session,Postgraduate,6.0,In Person,2021
402,ARTH4016,Art Museum Internship: Audience Development,Second Semester,Undergraduate,6.0,In Person,2021
403,ARTH8015,Art Museum Internship: Audience Development,Second Semester,Postgraduate,6.0,In Person,2021
404,ARTH8014,Art Museum Internship: Collection Management,First Semester,Postgraduate,6.0,In Person,2021
405,ARTH4015,Art Museum Internship: Collection Management,First Semester,Undergraduate,6.0,In Person,2021
406,ARTH2056,Art and Architecture of Southeast Asia: Tradition and Transformation,,Undergraduate,6.0,In Person,2021
407,ARTH6056,Art and Architecture of Southeast Asia: Tradition and Transformation,,Postgraduate,6.0,Online or In Person,2021
408,ARTH1006,Art and Design Histories: Form and Space,First Semester,Undergraduate,6.0,Online or In Person,2021
409,ARTH1007,Art and Design Histories: Making and Meaning,Second Semester,Undergraduate,6.0,Online or In Person,2021
410,COMP1720,Art and Interaction Computing,Second Semester,Undergraduate,6.0,In Person,2021
411,COMP6720,Art and Interaction Computing,Second Semester,Postgraduate,6.0,In Person,2021
412,ARTH6044,Art and Its Context: Materials Techniques Display,,Postgraduate,6.0,Online or In Person,2021
413,ARTH2044,"Art and Its Context: Materials, Techniques, Display",,Undergraduate,6.0,In Person,2021
414,ARTH3057,Art and Politics of Collecting,Second Semester,Undergraduate,6.0,In Person,2021
415,ARTH2080,"Art and Visual Culture of the Long Eighteenth Century, 1660-1815",First Semester,Undergraduate,6.0,In Person,2021
416,ARTH6080,"Art and Visual Culture of the Long Eighteenth Century, 1660-1815",First Semester,Postgraduate,6.0,In Person,2021
417,ARTH2173,Art and the Moving Image,,Undergraduate,6.0,In Person,2021
418,ARTH6173,Art and the Moving Image,,Postgraduate,6.0,In Person,2021
419,ARTH6162,Art in the Digital Age,,Postgraduate,6.0,In Person,2021
420,ARTH2162,Art in the Digital Age,,Undergraduate,6.0,In Person,2021
421,ARTH2059,Art of Asia: Histories and Traditions,,Undergraduate,6.0,In Person,2021
422,ARTH6059,Art of Asia: Histories and Traditions,,Postgraduate,6.0,In Person,2021
423,STST8121,Art of War I,Autumn Session,Postgraduate,6.0,In Person,2021
424,STST8122,Art of War II,Autumn Session,Postgraduate,6.0,In Person,2021
425,STST8123,Art of War III,Autumn Session,Postgraduate,6.0,In Person,2021
426,STST8124,Art of War IV,Winter Session,Postgraduate,6.0,In Person,2021
427,ARTH6081,"Art of the European Courts, 1500-1815",,Postgraduate,12.0,In Person,2021
428,ARTH2081,"Art of the European Courts, 1500-1815",,Undergraduate,12.0,In Person,2021
429,ARTH6052,Art of the Modern Print,,Postgraduate,6.0,Online or In Person,2021
430,ARTH2052,Art of the Modern Print,,Undergraduate,6.0,In Person,2021
431,ARTH2174,"Art, Medicine, Gender from the Renaissance until Today",,Undergraduate,6.0,In Person,2021
432,ARTH6174,"Art, Medicine, Gender from the Renaissance until Today",,Postgraduate,6.0,In Person,2021
433,ARTH6082,"Art, War and Conflict",,Postgraduate,6.0,In Person,2021
434,ARTH2082,"Art, War and Conflict",,Undergraduate,6.0,In Person,2021
435,COMP3620,Artificial Intelligence,First Semester,Undergraduate,6.0,In Person,2021
436,COMP6320,Artificial Intelligence,First Semester,Postgraduate,6.0,In Person,2021
437,LAWS8405,"Artificial Intelligence, Law & Society",Winter Session,Postgraduate,6.0,Online or In Person,2021
438,EMDV8009,Asia Pacific Environmental Conflicts: Causes and Solutions,Second Semester,Postgraduate,6.0,In Person,2021
439,ASIA3023,Asia Pacific Week Internship,First Semester,Undergraduate,6.0,In Person,2021
440,ASIA1030,Asia and the Pacific in Motion,Second Semester,Undergraduate,6.0,In Person,2021
441,ASIA1025,"Asia and the Pacific: Power, diversity and change",First Semester,Undergraduate,6.0,In Person,2021
442,ASIA2220,Asia-Pacific In-Country Learning,,Undergraduate,6.0,In Person,2021
443,ARTH2104,Asian Art In-Country,,Undergraduate,12.0,In Person,2021
444,ARTH6104,Asian Art In-Country,,Postgraduate,12.0,In Person,2021
445,BUSI7055,Asian Business Systems,Second Semester,Postgraduate,6.0,In Person,2021
446,FINM3045,Asian Capital Markets,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
447,FINM7045,Asian Capital Markets,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
448,ECHI2109,"Asian Giants: India, China and Japan; Alternate Paths to Prosperity(P)",,Undergraduate,6.0,In Person,2021
449,ASIA2065,Asian Politics: From Concepts to Causes,Second Semester,Undergraduate,6.0,In Person,2021
450,STST8068,"Asian Strategy and Security: History, Theory and Practice",First Semester,Postgraduate,6.0,Online or In Person,2021
451,ASIA2098,Asian and Pacific Studies Internship,,Undergraduate,6.0,In Person,2021
452,LING2029,Assessing Language,,Undergraduate,6.0,In Person,2021
453,LING6029,Assessing Language,,Postgraduate,6.0,In Person,2021
454,ASTR4004,Astronomical Computing,Second Semester,Undergraduate,6.0,In Person,2021
455,ASTR8004,Astronomical Computing,Second Semester,Postgraduate,6.0,In Person,2021
456,ASTR4005,Astronomy and Astrophysics IV Honours Research Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
457,ASTR8001,Astronomy and Astrophysics Research Project,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
458,ASTR8002,Astrophysical Gas Dynamics,,Postgraduate,6.0,In Person,2021
459,ASTR4012,Astrophysical Gas Dynamics,,Undergraduate,6.0,In Person,2021
460,ASTR6013,Astrophysical Processes,First Semester,Postgraduate,6.0,In Person,2021
461,ASTR3013,Astrophysical Processes,First Semester,Undergraduate,6.0,In Person,2021
462,ASTR1001,Astrophysics,Summer Session/First Semester/Winter Session/Second Semester,Undergraduate,6.0,Online or In Person,2021
463,ASTR8010,Astrophysics Research Project,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
464,ASTR3005,Astrophysics Research Topic,Summer Session/First Semester/Second Semester,Undergraduate,6.0,In Person,2021
465,BUSN3002,Auditing,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
466,BUSN7054,Auditing and Assurance Services,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
